Date,Open,High,Low,Close,Adj Close,Volume
4/13/2009,29.9,31.610001,29.77,30.870001,20.4886,38973700
4/14/2009,30.4,30.76,28.299999,28.34,18.809427,48840300
4/15/2009,28.200001,30.940001,28.040001,30.66,20.349224,58349500
4/16/2009,30.68,33.119999,29.559999,31.91,21.178854,67149800
4/17/2009,31.76,33.299999,31.07,32.23,21.391241,54353000
4/20/2009,31,31.379999,28.68,28.780001,19.10146,64828700
4/21/2009,28.16,31.540001,28,31.41,20.847,74967600
4/22/2009,30.709999,32.029999,30.17,30.35,20.143478,67786500
4/23/2009,30.549999,32,30.040001,31.610001,20.979744,47356400
4/24/2009,31.879999,34.259998,31.42,33.279999,22.088131,62496700
4/27/2009,32.32,32.849998,30.5,31.4,20.840359,57992300
4/28/2009,30.610001,32.48,30.610001,31.74,21.066027,43522900
4/29/2009,32.040001,33.400002,31.76,33,21.902292,47069800
4/30/2009,33.490002,34.150002,32.77,33,21.902292,49076600
5/1/2009,32.91,32.990002,31.58,31.879999,21.158947,38044900
5/4/2009,32.419998,34.650002,32.330002,34.639999,22.990772,51009700
5/5/2009,34.09,34.360001,33.099998,33.48,22.220875,45654800
5/6/2009,34.16,34.830002,33.040001,34.599998,22.964228,51320900
5/7/2009,35.060001,35.080002,31.790001,32.599998,21.636808,61835800
5/8/2009,33.150002,35.07,32.68,34.810001,23.103611,58290900
5/11/2009,33.77,34.380001,33.34,33.790001,22.42663,36702700
5/12/2009,33.799999,34,31.940001,33.25,22.06822,41754000
5/13/2009,32.240002,32.290001,30.75,30.99,20.568243,46670800
5/14/2009,30.73,32.400002,30.25,31.98,21.225315,42137500
5/15/2009,31.77,32.099998,30.299999,30.93,20.528429,37296300
5/18/2009,31.299999,33.619999,31.23,33.25,22.06822,49080600
5/19/2009,33.16,33.700001,32.389999,32.720001,21.716463,44047500
5/20/2009,33.279999,34.049999,32.209999,32.34,21.464254,35107900
5/21/2009,31.860001,32.830002,31.530001,32.400002,21.504078,29973700
5/22/2009,32.48,32.880001,31.59,31.709999,21.046118,24961700
5/26/2009,31.4,33.639999,31.25,33.349998,22.134588,42247200
5/27/2009,33.529999,33.529999,31.950001,32.240002,21.397888,36683800
5/28/2009,32.619999,33.049999,31.73,32.849998,21.802746,31800800
5/29/2009,33.099998,33.77,32.490002,33.75,22.400078,28518600
6/1/2009,34.200001,36.139999,34.119999,35.169998,23.342543,57186100
6/2/2009,34.900002,35.25,34.389999,34.650002,22.997417,30238700
6/3/2009,34.34,34.66,34.040001,34.57,22.944315,19147100
6/4/2009,34.779999,35.950001,34.560001,35.59,23.621298,25998400
6/5/2009,36.080002,36.080002,34.900002,35.139999,23.32263,27972500
6/8/2009,34.919998,35.52,34.560001,35.009998,23.236345,20970600
6/9/2009,35.299999,35.32,34.720001,35.049999,23.262899,19847000
6/10/2009,35.299999,35.349998,33.549999,34.380001,22.818213,27655700
6/11/2009,34.290001,34.59,33.650002,33.740002,22.39344,21106600
6/12/2009,33.639999,34.759998,33.490002,34.689999,23.023956,20255800
6/15/2009,34.200001,34.25,32.75,33.130001,21.988581,29388600
6/16/2009,33.330002,33.529999,32.18,32.66,21.67664,23577000
6/17/2009,32.619999,32.82,31.700001,32.200001,21.371342,27998200
6/18/2009,32.169998,32.560001,31.790001,32.360001,21.47753,20216600
6/19/2009,32.52,32.77,32.189999,32.709999,21.709822,20483900
6/22/2009,32.18,32.439999,30.93,31.040001,20.601431,29988800
6/23/2009,31.15,31.809999,30.870001,31.309999,20.780638,23840400
6/24/2009,31.299999,31.700001,31.049999,31.35,21.122229,22650300
6/25/2009,31.24,31.860001,30.870001,31.85,21.459108,23072800
6/26/2009,31.700001,32.41,31.549999,32.130001,21.64776,17176800
6/29/2009,32.290001,32.400002,31.67,32.209999,21.701654,13423100
6/30/2009,32.299999,32.650002,32.080002,32.419998,21.843142,18188400
7/1/2009,32.540001,33.049999,32.34,32.740002,22.058746,16207200
7/2/2009,32.310001,32.310001,31.190001,31.25,21.054855,24727700
7/6/2009,30.940001,32.029999,30.690001,31.9,21.492798,22869500
7/7/2009,31.860001,31.9,30.59,30.719999,20.697769,27029800
7/8/2009,30.83,31.01,29.59,30.42,20.495634,30045200
7/9/2009,30.66,30.84,29.879999,29.93,20.165495,18224200
7/10/2009,29.620001,30.08,29.139999,29.879999,20.131805,21225300
7/13/2009,30,31.24,29.65,31.059999,20.926834,29715900
7/14/2009,31.07,31.629999,30.57,31.42,21.16939,22961100
7/15/2009,31.950001,32.919998,31.709999,32.5,21.897049,29777300
7/16/2009,32.200001,33.150002,31.879999,32.919998,22.180029,21610600
7/17/2009,32.709999,32.740002,31.9,32.150002,21.661234,21721200
7/20/2009,32.459999,33.34,32.450001,33.189999,22.361938,34687300
7/21/2009,33.450001,33.5,32.419998,33.119999,22.31477,18909400
7/22/2009,32.610001,33.630001,32.57,33.150002,22.33499,21233300
7/23/2009,33.220001,34.810001,33.040001,34.299999,23.109806,31836900
7/24/2009,34.18,34.740002,33.799999,34.599998,23.311928,16339500
7/27/2009,34.66,35.32,34.400002,35.25,23.749878,17026100
7/28/2009,34.93,35.220001,34.580002,35.110001,23.65555,17263400
7/29/2009,34.77,35.060001,34.27,34.610001,23.318668,16401100
7/30/2009,35.150002,36.32,35.099998,35.82,24.133911,31032900
7/31/2009,35.720001,36.130001,35.450001,35.849998,24.154125,18840300
8/3/2009,36.549999,36.610001,35.93,36.560001,24.632492,17432800
8/4/2009,36.34,38.630001,36.07,38.299999,25.804825,39977300
8/5/2009,38.389999,39.990002,38.060001,39.849998,26.849146,34952900
8/6/2009,40.380001,41.32,39.52,39.599998,26.68071,46145300
8/7/2009,40.5,42.259998,39.77,41.439999,27.92042,34654400
8/10/2009,41.400002,41.450001,40.200001,40.619999,27.367933,23404300
8/11/2009,40.23,40.400002,39.029999,39.419998,26.559435,27597500
8/12/2009,39.369999,40.43,39.369999,39.68,26.734604,26769700
8/13/2009,40.080002,40.279999,39.360001,39.869999,26.862629,22389300
8/14/2009,39.619999,39.709999,38.650002,39.509998,26.620068,20850500
8/17/2009,38.02,38.200001,37.32,37.529999,25.286037,34475000
8/18/2009,37.68,38.389999,37.450001,37.990002,25.595972,22530200
8/19/2009,37.34,37.919998,37.130001,37.709999,25.407312,22567800
8/20/2009,37.740002,39.27,37.700001,39.240002,26.438156,26163200
8/21/2009,39.720001,40.919998,39.48,40.110001,27.024324,26083800
8/24/2009,40.580002,40.689999,39.77,39.880001,26.86936,19081300
8/25/2009,40.240002,40.669998,39.91,40.32,27.165817,18849000
8/26/2009,40.23,40.5,39.860001,40.5,27.28709,13740900
8/27/2009,40.5,40.900002,39.639999,40.82,27.502693,18503900
8/28/2009,41.220001,41.299999,40.419998,41.09,27.68461,16195500
8/31/2009,40.389999,40.779999,40.110001,40.580002,27.340994,17572500
9/1/2009,40.290001,40.599998,38.41,38.509998,25.946318,38991300
9/2/2009,38.139999,38.450001,37.720001,37.75,25.434258,21064600
9/3/2009,38.139999,38.5,37.459999,38.419998,25.885674,16254300
9/4/2009,38.419998,38.91,37.779999,38.880001,26.195606,14698900
9/8/2009,39.490002,40.16,39.18,40.130001,27.037798,22930600
9/9/2009,40.110001,41.040001,39.810001,40.939999,27.583536,20270900
9/10/2009,40.900002,41.529999,40.279999,41.52,27.974314,19105800
9/11/2009,41.66,41.880001,40.880001,41.389999,27.886723,17879200
9/14/2009,40.84,42.610001,40.779999,42.580002,28.688501,20620700
9/15/2009,42.799999,43.919998,42.080002,43.330002,29.19381,32674900
9/16/2009,43.709999,45.09,43.549999,45.02,30.332468,39118500
9/17/2009,45.060001,46.459999,44.099998,44.799999,30.184238,34111600
9/18/2009,44.93,45.349998,44.02,44.790001,30.177502,22278600
9/21/2009,44.099998,44.540001,43.740002,44.080002,29.699137,18946100
9/22/2009,44.18,45.189999,44.080002,45.040001,30.617523,26655800
9/23/2009,45.25,45.27,43.450001,43.529999,29.591049,27756900
9/24/2009,43.740002,43.990002,41.740002,42.09,28.612162,35751500
9/25/2009,41.740002,42.509998,41.330002,42.060001,28.591768,23702900
9/28/2009,42.400002,43.799999,42.259998,43.700001,29.706612,19175200
9/29/2009,43.860001,44.139999,42.849998,42.970001,29.210363,22318500
9/30/2009,43.290001,43.439999,42.07,42.669998,29.006433,27832000
10/1/2009,42.529999,42.650002,40.779999,40.860001,27.77602,30261200
10/2/2009,39.93,41.630001,39.880001,40.459999,27.504105,36816200
10/5/2009,40.790001,41.720001,40.630001,41.549999,28.245077,22481600
10/6/2009,42.060001,42.549999,40.970001,41.560001,28.251875,30131100
10/7/2009,41.41,41.799999,40.919998,41.43,28.163494,20653900
10/8/2009,42.060001,42.610001,41.75,42.209999,28.693727,18567100
10/9/2009,42.07,42.639999,41.720001,42.619999,28.972448,14862900
10/12/2009,42.869999,43.080002,42.349998,42.549999,28.924862,11315400
10/13/2009,42.32,42.470001,41.599998,41.91,28.489796,16119000
10/14/2009,42.73,43.610001,42.439999,43.450001,29.536667,21092500
10/15/2009,43.099998,43.25,42.830002,43.119999,29.31234,15044600
10/16/2009,42.419998,42.619999,41.830002,41.950001,28.516981,17909700
10/19/2009,42.18,43,42.02,42.919998,29.176378,19898600
10/20/2009,42.860001,42.919998,41.959999,42.119999,28.632557,17717400
10/21/2009,41.889999,42.860001,41.610001,41.790001,28.408224,35152500
10/22/2009,41.700001,42.799999,41.110001,42.73,29.047216,23377200
10/23/2009,42.889999,42.970001,41.98,42.259998,28.727728,20818300
10/26/2009,42.189999,43.200001,41.91,42,28.550983,27332400
10/27/2009,42.029999,42.27,41.209999,41.360001,28.115919,26559300
10/28/2009,41.099998,41.700001,39.560001,39.630001,26.939884,35869600
10/29/2009,40.23,41.509998,40.130001,41.34,28.102314,29136200
10/30/2009,41.080002,41.299999,39.59,40.549999,27.565287,43001800
11/2/2009,40.68,41.509998,39.450001,40.610001,27.606075,37029500
11/3/2009,40.07,41.279999,40,41.189999,28.000345,25912700
11/4/2009,41.73,41.849998,40.360001,40.450001,27.497309,25881200
11/5/2009,40.950001,41.369999,40.509998,41.290001,28.068329,21379700
11/6/2009,40.650002,41.310001,40.32,40.650002,27.633272,21854300
11/9/2009,41.200001,42.68,41.049999,42.560001,28.931664,26065200
11/10/2009,42.310001,42.639999,41.73,42.349998,28.788895,21237600
11/11/2009,42.66,43.400002,42.549999,43.130001,29.319138,23828800
11/12/2009,43.110001,43.419998,42.509998,42.619999,28.972448,18846600
11/13/2009,42.630001,43.299999,42.580002,43.189999,29.359922,18584800
11/16/2009,43.549999,44.580002,43.459999,44.169998,30.026108,27443300
11/17/2009,43.950001,44.439999,43.459999,43.540001,29.597851,20954600
11/18/2009,43.5,44.400002,43.439999,44.259998,30.087297,19364300
11/19/2009,43.849998,43.889999,43.150002,43.380001,29.489086,17659500
11/20/2009,43.049999,43.279999,42.880001,43.049999,29.264744,15517000
11/23/2009,43.779999,44.209999,43.189999,43.540001,29.597851,19491500
11/24/2009,43.48,43.549999,42.77,42.900002,29.162783,19240000
11/25/2009,43.09,43.369999,42.959999,43.07,29.278343,11758900
11/27/2009,41.790001,42.619999,41.580002,41.849998,28.449011,14024500
11/30/2009,41.98,43.57,41.68,43.419998,29.516279,24501600
12/1/2009,43.759998,44.240002,43.360001,43.98,29.896952,21033500
12/2/2009,43.880001,44.900002,43.810001,44.630001,30.33881,19453000
12/3/2009,44.91,45.439999,44.080002,44.25,30.08049,29702100
12/4/2009,45.290001,45.77,44.580002,45.439999,30.889435,32289500
12/7/2009,45.299999,45.419998,44.27,44.650002,30.352398,20396700
12/8/2009,44.240002,45.060001,44.150002,44.380001,30.168859,21940100
12/9/2009,44.450001,44.740002,44.220001,44.32,30.12808,14033500
12/10/2009,44.560001,44.709999,43.939999,44.189999,30.0397,12727400
12/11/2009,44.279999,44.889999,44.200001,44.830002,30.474775,13540200
12/14/2009,45.080002,45.790001,44.580002,45.700001,31.066185,14729700
12/15/2009,45.419998,45.529999,45.099998,45.279999,30.780666,13118200
12/16/2009,45.509998,45.790001,45.299999,45.549999,30.964211,19303000
12/17/2009,45.189999,45.540001,44.919998,45.259998,30.767088,15440200
12/18/2009,45.400002,45.630001,44.860001,45.610001,31.005005,13976300
12/21/2009,45.790001,46.200001,45.669998,46.16,31.378878,11226600
12/22/2009,46.240002,46.66,46.18,46.650002,31.711981,11809400
12/23/2009,46.25,47.07,46.200001,46.669998,32.069992,11294900
12/24/2009,46.939999,47.290001,46.810001,47.259998,32.475418,4432500
12/28/2009,47.450001,47.939999,47.23,47.43,32.592232,14914000
12/29/2009,47.549999,47.75,46.75,46.75,32.124958,13533900
12/30/2009,46.639999,46.849998,46.330002,46.830002,32.179951,8742400
12/31/2009,46.950001,47.209999,45.91,45.919998,31.554615,9628400
1/4/2010,46.450001,46.66,45.529999,45.810001,31.479034,16952700
1/5/2010,45.810001,45.959999,45.290001,45.919998,31.554615,14523000
1/6/2010,45.939999,46.23,45.709999,45.900002,31.540876,14859100
1/7/2010,45.869999,46.52,45.369999,46.310001,31.822605,16364700
1/8/2010,46.189999,46.23,45.59,46,31.609587,10629500
1/11/2010,46.25,46.470001,45.93,46.220001,31.760769,7873900
1/12/2010,45.75,46.139999,45.18,45.439999,31.224768,15196600
1/13/2010,45.48,46.360001,45.419998,46.290001,31.808874,14826100
1/14/2010,46.220001,46.310001,45.880001,46.130001,31.698925,7233200
1/15/2010,46,46.09,45.560001,45.709999,31.41032,15106200
1/19/2010,45.66,46.740002,45.619999,46.619999,32.035633,15621900
1/20/2010,46.23,46.259998,45.68,46.139999,31.70579,13033200
1/21/2010,46.130001,46.419998,44.740002,44.830002,30.805613,30837300
1/22/2010,44.709999,45.139999,43.669998,43.799999,30.097824,26533200
1/25/2010,44.299999,44.32,43.290001,44.119999,30.317719,21265300
1/26/2010,43.740002,44.43,43.630001,43.740002,30.056602,16188000
1/27/2010,43.919998,44.200001,43.119999,44.139999,30.331472,23190400
1/28/2010,44.41,44.490002,43.360001,43.720001,30.042856,19931500
1/29/2010,44.029999,44.43,43.209999,43.43,29.843573,21419500
2/1/2010,43.77,44.299999,43.68,44.220001,30.38644,13240700
2/2/2010,44.34,45.16,43.950001,44.950001,30.888069,18533500
2/3/2010,44.779999,44.84,44.119999,44.43,30.53075,15642000
2/4/2010,44.009998,44.09,42.740002,42.77,29.390041,27627500
2/5/2010,42.91,43.73,42.27,43.57,29.939777,32914100
2/8/2010,43.709999,43.84,42.490002,42.580002,29.259493,15343700
2/9/2010,43.09,43.18,42.119999,42.450001,29.170151,22262300
2/10/2010,42.529999,43.029999,41.709999,42.48,29.190769,16652800
2/11/2010,42.41,42.880001,41.959999,42.849998,29.445017,11875700
2/12/2010,42.34,43.27,42.189999,43.240002,29.713017,14060900
2/16/2010,43.73,44.5,43.650002,44.400002,30.510124,16756500
2/17/2010,44.5,45,44.490002,44.82,30.798738,13239000
2/18/2010,44.66,45.540001,44.509998,45.419998,31.211029,14092700
2/19/2010,45.220001,45.68,45.049999,45.41,31.204166,12580700
2/22/2010,45.509998,45.84,45.32,45.599998,31.334721,12070700
2/23/2010,45.349998,45.709999,45.119999,45.240002,31.087343,9630700
2/24/2010,45.25,45.709999,45.200001,45.68,31.389706,9650500
2/25/2010,45.150002,45.93,44.900002,45.91,31.547737,13051400
2/26/2010,45.950001,46.349998,45.610001,45.799999,31.472155,11251800
3/1/2010,46.080002,46.459999,45.98,46.27,31.795124,6993900
3/2/2010,46.41,46.5,46.18,46.290001,31.808874,8746600
3/3/2010,46.349998,46.490002,46.09,46.189999,31.740149,7785000
3/4/2010,46.200001,46.43,46.099998,46.380001,31.870712,7619900
3/5/2010,46.5,47.610001,46.450001,47.439999,32.59911,13059100
3/8/2010,47.549999,48.16,47.459999,48.029999,33.004539,8495800
3/9/2010,47.82,48.77,47.689999,48.189999,33.114479,12243200
3/10/2010,48.290001,48.639999,48,48.450001,33.293156,10583500
3/11/2010,48.150002,48.700001,48.009998,48.689999,33.458076,8604100
3/12/2010,49.040001,49.299999,48.619999,49.049999,33.705433,12207300
3/15/2010,48.939999,49.240002,48.400002,48.91,33.60923,12572400
3/16/2010,49.09,50.25,48.950001,50.18,34.481941,18134600
3/17/2010,50.290001,50.959999,50.110001,50.790001,34.9011,20060300
3/18/2010,50.709999,51.07,50.549999,50.59,34.76368,12631000
3/19/2010,50.16,50.869999,50.049999,50.16,34.468201,14273200
3/22/2010,49.810001,50.849998,49.66,50.68,34.82552,15289000
3/23/2010,50.630001,50.740002,50.060001,50.540001,34.729321,16105700
3/24/2010,50.32,51.02,50.27,50.700001,34.839268,11596300
3/25/2010,50.529999,51.16,50.290001,50.290001,34.894089,18328500
3/26/2010,50.439999,50.759998,49.91,50.110001,34.769176,13100800
3/29/2010,50.43,50.5,50.009998,50.330002,34.921844,12065300
3/30/2010,50.360001,50.509998,50.07,50.23,34.852451,8298000
3/31/2010,50.02,50.34,49.73,49.779999,34.540215,8337300
4/1/2010,50.119999,50.189999,49.639999,50.009998,34.699802,11865900
4/5/2010,50.330002,51.099998,50.110001,51.049999,35.421398,14636500
4/6/2010,50.939999,52.189999,50.73,52.080002,36.136089,16859700
4/7/2010,51.939999,52.07,50.73,50.959999,35.358955,15275300
4/8/2010,50.720001,51.110001,50.639999,50.98,35.372833,8579900
4/9/2010,51.16,51.830002,50.950001,51.790001,35.934872,11460200
