Date,Open,High,Low,Close,Adj Close,Volume
2/19/2004,52.25,52.389999,52.09,52.224998,27.013693,186000
2/20/2004,52.235001,52.334999,51.924999,52.235001,27.018866,112000
2/23/2004,52.349998,52.474998,52.049999,52.255001,27.029211,156400
2/24/2004,52.25,52.380001,52.075001,52.360001,27.08353,321200
2/25/2004,52.450001,52.705002,52.299999,52.685001,27.251621,309200
2/26/2004,52.875,52.875,52.540001,52.555,27.184393,142800
2/27/2004,52.575001,52.720001,52.509998,52.584999,27.199909,297200
3/1/2004,52.900002,53.5,52.799999,53.5,27.673191,340600
3/2/2004,53.5,53.869999,53.404999,53.84,27.849052,259800
3/3/2004,53.825001,54.224998,53.75,54.099998,27.983541,351200
3/4/2004,54.134998,54.25,54.049999,54.25,28.061138,151600
3/5/2004,54.275002,54.674999,54.150002,54.575001,28.229254,233000
3/8/2004,54.724998,54.724998,54.400002,54.584999,28.234415,162200
3/9/2004,54.509998,54.529999,54.275002,54.5,28.190447,84200
3/10/2004,54.549999,54.634998,53.75,53.799999,27.828363,181200
3/11/2004,53.424999,53.700001,53.174999,53.174999,27.505079,305600
3/12/2004,53.154999,53.759998,53.154999,53.724998,27.789574,408600
3/15/2004,53.799999,53.799999,53.279999,53.380001,27.61113,206000
3/16/2004,53.525002,53.665001,53.215,53.525002,27.686121,193400
3/17/2004,53.674999,54.400002,53.634998,54.299999,28.08699,599600
3/18/2004,54.325001,54.650002,54.189999,54.584999,28.234415,531200
3/19/2004,54.700001,54.935001,54.505001,54.805,28.348207,313400
3/22/2004,53.700001,54.605,53.700001,54.450001,28.164581,548600
3/23/2004,54.549999,54.724998,54.400002,54.525002,28.203384,97400
3/24/2004,54.724998,54.799999,54.025002,54.235001,28.053379,264400
3/25/2004,54.349998,54.744999,54.200001,54.724998,28.306826,428400
3/26/2004,54.174999,54.174999,53.549999,53.625,28.092579,274400
3/29/2004,53.900002,53.994999,53.599998,53.75,28.158054,121000
3/30/2004,53.700001,54.450001,53.700001,54.445,28.522141,133800
3/31/2004,54.580002,54.799999,54.255001,54.724998,28.668823,426200
4/1/2004,54.849998,55.355,54.849998,55.355,28.998857,249800
4/2/2004,55.450001,55.450001,54.59,54.709999,28.660967,641400
4/5/2004,54.400002,54.5,51.75,52.560001,27.534641,1630000
4/6/2004,52.099998,52.134998,50.125,50.549999,26.481672,2048000
4/7/2004,50.25,51.965,49.799999,51.25,26.848379,1019600
4/8/2004,51.049999,51.150002,50.25,50.25,26.324509,575400
4/12/2004,50.200001,50.200001,46.825001,47.799999,25.041019,2999800
4/13/2004,47.494999,48.32,46.25,47.400002,24.831469,2276400
4/14/2004,44.73,47.744999,44.73,46.990002,24.616686,800800
4/15/2004,46.900002,48.049999,46.900002,48,25.14579,900200
4/16/2004,48.294998,48.849998,47.799999,48.5,25.407734,935400
4/19/2004,48.404999,48.82,47.555,48.674999,25.499403,1568800
4/20/2004,48.674999,48.720001,46.75,46.849998,24.543344,1184600
4/21/2004,46.849998,47.349998,46.599998,47.075001,24.661222,1111000
4/22/2004,47.080002,48.290001,47.075001,47.724998,25.001724,1881400
4/23/2004,47.599998,47.599998,47.02,47.25,24.752892,676400
4/26/2004,47.150002,47.965,47.150002,47.619999,24.946714,679600
4/27/2004,47.549999,48.095001,47.549999,48,25.14579,414400
4/28/2004,48.049999,48.049999,47.375,47.400002,24.831469,355800
4/29/2004,47.450001,48.25,46.255001,46.700001,24.464771,1394600
4/30/2004,46.775002,47.25,46.299999,46.549999,24.386185,530200
5/3/2004,46.549999,47.25,46.25,47.25,24.752892,1042800
5/4/2004,47.150002,47.994999,47.150002,47.325001,24.792185,1013200
5/5/2004,47.450001,47.674999,47.095001,47.105,24.676926,516000
5/6/2004,47.005001,47.294998,46.349998,47.099998,24.674307,1339800
5/7/2004,46.490002,46.740002,45.450001,45.525002,23.849228,1480600
5/10/2004,44.950001,45.25,43.75,44.924999,23.534895,2589400
5/11/2004,44.875,45.875,44.875,45.349998,23.757536,654200
5/12/2004,44.900002,45.400002,44.605,45.25,23.705158,610800
5/13/2004,45.200001,45.75,45,45.294998,23.728724,1108000
5/14/2004,45.450001,46.200001,45.150002,45.900002,24.045666,981600
5/17/2004,45.724998,46.465,45.125,46.119999,24.160913,1704200
5/18/2004,46.549999,47,46.205002,47,24.621927,884200
5/19/2004,47.189999,47.599998,45.825001,45.900002,24.045666,1338200
5/20/2004,46.400002,47,46.154999,46.974998,24.608828,699000
5/21/2004,47.150002,47.490002,46.605,46.900002,24.569542,1346400
5/24/2004,46.900002,47.445,46.639999,47.209999,24.731937,158000
5/25/2004,47.584999,48.349998,47.400002,48.299999,25.302967,955800
5/26/2004,48.305,49.025002,47.91,49.02,25.680143,984200
5/27/2004,49.299999,49.700001,49,49.169998,25.758728,380400
5/28/2004,49.474998,49.799999,49.169998,49.720001,26.04685,770800
6/1/2004,49.825001,49.825001,48.75,49.150002,25.748249,1799400
6/2/2004,49.700001,50,49.25,49.849998,26.11496,1138000
6/3/2004,49.799999,50,49.474998,49.700001,26.036373,511600
6/4/2004,49.849998,50.189999,49.505001,49.75,26.062571,620400
6/7/2004,49.924999,50.200001,49.549999,50.200001,26.298321,474400
6/8/2004,50.200001,50.375,49.724998,50.150002,26.272121,212600
6/9/2004,49.994999,50.299999,49.740002,49.875,26.128048,1125800
6/10/2004,50.025002,50.025002,49.404999,49.650002,26.010183,295200
6/14/2004,49.25,49.25,48.509998,48.650002,25.486313,1446800
6/15/2004,49.049999,49.744999,49.049999,49.625,25.997087,1163000
6/16/2004,49.814999,49.990002,49.334999,49.875,26.128048,603000
6/17/2004,49.799999,50.32,49.630001,50.299999,26.350689,884200
6/18/2004,50.25,50.514999,50.150002,50.375,26.389978,473000
6/21/2004,50.674999,50.974998,50.5,50.974998,26.704302,874600
6/22/2004,50.700001,51.049999,50.700001,50.900002,26.665014,401800
6/23/2004,50.950001,51.294998,50.860001,51.150002,26.79598,379800
6/24/2004,51.299999,51.555,51.064999,51.244999,26.845757,689600
6/25/2004,51,51,50.5,50.700001,26.90173,646000
6/28/2004,50.950001,51.299999,50.805,51.049999,27.08745,992400
6/29/2004,50.994999,50.994999,49.950001,50,26.530304,816400
6/30/2004,49.924999,50.724998,49.865002,50.514999,26.803572,2753200
7/1/2004,50.799999,51.224998,50.195,50.615002,26.856636,1089000
7/2/2004,50.724998,51.689999,50.724998,51.625,27.392538,1592200
7/6/2004,51.674999,51.674999,50.924999,51.299999,27.220106,583400
7/7/2004,51.5,52.035,51.5,51.950001,27.564999,1258200
7/8/2004,52.174999,52.174999,51.139999,51.200001,27.16704,1170400
7/9/2004,51.200001,51.549999,50.759998,51.174999,27.153769,501400
7/12/2004,51.349998,51.575001,50.965,51.575001,27.366018,490200
7/13/2004,51.575001,51.575001,51.049999,51.055,27.090099,664400
7/14/2004,51.075001,51.48,51.075001,51.400002,27.273161,656200
7/15/2004,51.5,52,51.5,51.950001,27.564999,1015600
7/16/2004,51.950001,52.395,51.849998,51.849998,27.511934,468800
7/19/2004,52,52.345001,51.799999,52.294998,27.748045,326800
7/20/2004,52.375,52.560001,52.205002,52.299999,27.750711,1026000
7/21/2004,52.25,52.424999,51.700001,51.700001,27.432333,1290600
7/22/2004,51.5,51.564999,50.389999,50.759998,26.933565,1438600
7/23/2004,50.5,50.75,50.255001,50.255001,26.665623,461400
7/26/2004,50.209999,50.255001,49.759998,49.875,26.463989,952200
7/27/2004,50,50.375,49.724998,49.945,26.501131,644400
7/28/2004,49.884998,50.5,49.34,50.299999,26.689493,1041200
7/29/2004,50.599998,50.799999,50.200001,50.34,26.710714,318200
7/30/2004,50.5,50.794998,50.450001,50.650002,26.875214,589800
8/2/2004,50.650002,51.450001,50.34,51.424999,27.286425,856000
8/3/2004,51.450001,51.935001,51.325001,51.645,27.403164,735600
8/4/2004,51,52.075001,51,52.055,27.620705,948200
8/5/2004,52.115002,52.115002,51.275002,51.275002,27.206833,1059600
8/6/2004,51.040001,51.919998,50.950001,51.200001,27.16704,2393800
8/9/2004,51.200001,51.474998,50.950001,51.075001,27.100708,365200
8/10/2004,51.5,51.630001,51.255001,51.445,27.297029,354400
8/11/2004,51.369999,51.375,51.150002,51.375,27.259892,356800
8/12/2004,51.349998,51.665001,50.849998,50.860001,26.986629,577400
8/13/2004,50.875,51,50.68,50.875,26.994595,455400
8/16/2004,51.075001,51.555,51.049999,51.555,27.35541,532800
8/17/2004,52.055,52.110001,51.82,52.099998,27.644581,781600
8/18/2004,52.25,52.849998,52.080002,52.849998,28.042545,1812400
8/19/2004,52.924999,52.924999,52.049999,52.075001,27.63131,493000
8/20/2004,52.125,53.560001,52.125,53.450001,28.360914,1914000
8/23/2004,53.5,53.669998,53.110001,53.5,28.387442,504600
8/24/2004,53.625,54.150002,53.625,54.075001,28.692532,497400
8/25/2004,54.044998,54.154999,53.775002,53.799999,28.546614,1524800
8/26/2004,53.799999,54.139999,53.799999,54,28.652737,195200
8/27/2004,54.139999,54.244999,54,54.07,28.689877,88200
8/30/2004,54.494999,54.525002,54.075001,54.41,28.870289,317800
8/31/2004,54.48,54.825001,54.43,54.825001,29.090492,719800
9/1/2004,54.915001,55.075001,54.465,54.639999,28.992327,569400
9/2/2004,54.549999,54.994999,54.549999,54.950001,29.156813,334000
9/3/2004,54.825001,55.299999,54.825001,55.25,29.315992,1461800
9/7/2004,55.244999,55.825001,55.244999,55.825001,29.621094,430200
9/8/2004,55.825001,55.924999,55.674999,55.735001,29.573343,593200
9/9/2004,55.5,55.5,54.794998,54.830002,29.093134,1393200
9/10/2004,54.529999,54.895,54.380001,54.875,29.117012,424800
9/13/2004,54.849998,54.849998,54.299999,54.419998,28.875595,417200
9/14/2004,54.349998,54.369999,53.735001,53.75,28.520098,851000
9/15/2004,53.755001,54.23,53.654999,54.044998,28.676613,549600
9/16/2004,54.25,55,54.150002,54.994999,29.180681,676800
9/17/2004,55.049999,55.049999,54.605,54.724998,29.037424,913600
9/20/2004,54.650002,54.705002,54.310001,54.435001,28.883553,635800
9/21/2004,54.375,54.68,54.224998,54.459999,28.896812,614200
9/22/2004,54.459999,54.474998,54.174999,54.275002,28.798651,530000
9/23/2004,54.224998,54.264999,53.965,53.985001,28.644777,1421400
9/24/2004,53.424999,53.625,53.18,53.535,28.733339,459400
9/27/2004,53.400002,53.595001,53.285,53.400002,28.660873,249600
9/28/2004,53.625,53.66,53.220001,53.66,28.800415,215000
9/29/2004,53.349998,53.77,53.349998,53.645,28.79237,414200
9/30/2004,53.849998,54.294998,53.779999,53.98,28.972176,1053600
10/1/2004,54.16,55.279999,54.099998,55.195,29.624294,1173800
10/4/2004,55.275002,55.494999,54.875,55.150002,29.600134,1325600
10/5/2004,54.875,55.375,54.875,55.32,29.691381,483600
10/6/2004,55.099998,55.490002,55.099998,55.415001,29.742367,780200
10/7/2004,55.380001,55.415001,54.775002,54.775002,29.398876,658600
10/8/2004,54.825001,55.450001,54.825001,55.255001,29.656492,1135600
10/11/2004,55.349998,55.365002,54.965,55,29.519623,167000
10/12/2004,54.849998,55.555,54.740002,55.555,29.817511,436400
10/13/2004,55.724998,55.724998,55.18,55.299999,29.68066,178000
10/14/2004,55.325001,55.73,55.174999,55.650002,29.868507,692200
10/15/2004,55.994999,56.224998,55.73,56.125,30.123447,512800
10/18/2004,56.200001,56.685001,56.075001,56.474998,30.311283,1087400
10/19/2004,56.525002,56.974998,55.955002,55.955002,30.032202,753200
10/20/2004,55.900002,56,54.875,55.650002,29.868507,1212400
10/21/2004,55.424999,56.349998,55.424999,56.349998,30.244204,1392800
10/22/2004,56.375,56.674999,55.75,55.799999,29.948997,378000
10/25/2004,55.764999,55.775002,55.395,55.669998,29.879227,339600
10/26/2004,55.75,56.349998,55.700001,56.299999,30.217375,616800
10/27/2004,56.490002,56.869999,56.450001,56.779999,30.474987,668800
10/28/2004,56.900002,57,56.605,56.900002,30.539406,477400
10/29/2004,56.970001,57.205002,56.66,56.755001,30.461584,427400
11/1/2004,56.75,57.424999,56.75,57.299999,30.754087,235400
11/2/2004,57.424999,57.540001,56.875,56.900002,30.539406,859400
11/3/2004,57.900002,57.900002,57.365002,57.450001,30.8346,825800
11/4/2004,57.450001,58.5,57.450001,58.494999,31.395456,1103200
11/5/2004,57.459999,58.25,56.764999,56.799999,30.485727,2394400
11/8/2004,56.794998,57.169998,56.665001,57.125,30.660162,819600
11/9/2004,57.125,57.310001,56.965,57.290001,30.748724,515400
11/10/2004,57.200001,57.849998,57.119999,57.634998,30.933886,1307800
11/11/2004,57.599998,58.09,57.599998,58.09,31.178102,305400
11/12/2004,58.25,59.5,58.099998,59.424999,31.894625,1407800
11/15/2004,59.525002,60.105,59.424999,60.060001,32.235432,815400
11/16/2004,60.099998,60.25,59.5,59.5,31.934875,1185600
11/17/2004,59.924999,60,58.095001,58.275002,31.27739,1619600
11/18/2004,58.360001,58.950001,57.599998,58.349998,31.317648,2172200
11/19/2004,58.494999,58.494999,57.525002,57.549999,30.888268,896600
11/22/2004,57.599998,58.044998,57.415001,57.98,31.119059,997200
11/23/2004,58.049999,58.650002,57.849998,58.599998,31.45183,670000
11/24/2004,58.924999,59.48,58.610001,59.400002,31.881191,1466400
11/26/2004,59.625,59.625,59.049999,59.049999,31.693356,534800
11/29/2004,59,59.445,58.700001,58.900002,31.612843,1358000
11/30/2004,58.900002,59.209999,58.715,59.165001,31.75507,1622400
12/1/2004,59.165001,60.564999,59.165001,60.380001,32.407177,2260200
12/2/2004,60.32,60.334999,59.474998,59.830002,32.111984,2004600
12/3/2004,59.924999,60.880001,59.924999,60.869999,32.670166,1689000
12/6/2004,60.924999,61.400002,60.630001,61.150002,32.820477,2822600
12/7/2004,61.154999,61.154999,60.200001,60.310001,32.369625,913200
12/8/2004,60.224998,61,60.18,60.43,32.434032,877600
12/9/2004,60.325001,60.959999,60.005001,60.849998,32.659443,799800
12/10/2004,60.900002,61.5,60.755001,61.494999,33.005634,741000
12/13/2004,61.474998,61.605,61.25,61.349998,32.927799,660800
12/14/2004,61.174999,61.325001,60.75,61.200001,32.847298,479400
12/15/2004,61.25,61.595001,60.849998,61.525002,33.021732,891800
12/16/2004,61.400002,61.720001,60.959999,61,32.73996,456000
12/17/2004,60.875,61.645,60.459999,61.470001,32.992218,1305600
12/20/2004,61.384998,61.619999,61.095001,61.424999,32.968067,706800
12/21/2004,61.599998,62,60.75,61.924999,33.236423,1393000
12/22/2004,62.025002,62.384998,62.025002,62.334999,33.456478,835000
12/23/2004,61.849998,61.849998,60.799999,60.799999,32.974869,1387000
12/27/2004,61.25,62.200001,60,60.945,33.053493,526000
12/28/2004,61.189999,61.299999,61.09,61.154999,33.167397,704600
12/29/2004,61.299999,61.549999,61,61.450001,33.327404,721400
12/30/2004,61.450001,61.880001,61.43,61.764999,33.498238,477600
12/31/2004,61.825001,62.07,61.5,61.599998,33.408749,1109000
1/3/2005,61.799999,61.970001,60.560001,60.834999,32.993862,2010000
1/4/2005,61.200001,61.32,59.880001,60,32.540981,1030800
1/5/2005,59.75,59.75,57.400002,57.755001,31.323416,6926200
1/6/2005,57.900002,58.599998,57.875,58.25,31.591881,2101200
1/7/2005,58.5,58.950001,58.049999,58.244999,31.589169,1437800
1/10/2005,58.494999,58.625,58.025002,58.209999,31.570183,785400
1/11/2005,58.209999,58.514999,57.494999,57.494999,31.182396,1196800
1/12/2005,57.525002,57.525002,56.5,57.275002,31.063089,1535600
1/13/2005,57.174999,58.459999,57.174999,57.549999,31.212227,1979800
1/14/2005,57.650002,58.275002,57.650002,58.220001,31.575607,755800
1/18/2005,58.195,58.860001,57.799999,58.860001,31.922716,1339000
1/19/2005,60.625,60.625,58.709999,58.955002,31.97423,2107800
1/20/2005,58.950001,59.044998,58.334999,58.584999,31.773565,1480600
1/21/2005,58.825001,59.049999,58.380001,58.724998,31.849499,1231400
1/24/2005,58.75,59,58.099998,58.150002,31.537638,2471000
1/25/2005,58.200001,58.424999,56.955002,56.959999,30.892241,2132400
1/26/2005,56.875,57.23,56.639999,57.049999,30.941065,1681600
1/27/2005,57.049999,57.150002,56.224998,56.450001,30.615639,1985600
1/28/2005,56.599998,56.865002,56.349998,56.709999,30.75666,1776400
1/31/2005,56.799999,57.150002,56.084999,56.349998,30.561417,1791000
2/1/2005,56.685001,57.200001,56.505001,57.195,31.019697,3409600
2/2/2005,57.099998,57.849998,57.055,57.849998,31.374949,1453600
2/3/2005,57.849998,58.080002,57.575001,57.674999,31.280027,739000
2/4/2005,58.005001,58.595001,58.005001,58.5,31.727457,3437400
2/7/2005,58.41,58.814999,58.325001,58.369999,31.656963,1273200
2/8/2005,58.255001,58.52,58.240002,58.505001,31.730173,644000
2/9/2005,58.299999,58.875,58.299999,58.849998,31.917282,536600
2/10/2005,59,59.174999,58.630001,59.060001,32.031189,2354400
2/11/2005,59.150002,59.400002,58.689999,59.299999,32.161343,2326400
2/14/2005,59.494999,59.599998,59.205002,59.415001,32.223721,1390600
2/15/2005,59.494999,59.625,59.325001,59.595001,32.321342,1111200
2/16/2005,59.599998,59.950001,59.215,59.900002,32.486763,995800
2/17/2005,59.974998,60.060001,59.814999,59.865002,32.467785,1422400
2/18/2005,59.5,59.5,59,59.25,32.134235,1525400
2/22/2005,59.349998,59.349998,57.650002,57.654999,31.269182,3470400
2/23/2005,58.349998,58.384998,57.549999,57.689999,31.288162,1253600
2/24/2005,57.685001,57.799999,57.099998,57.5,31.18511,1700800
2/25/2005,57.529999,58.625,57.525002,58.625,31.795267,1358000
2/28/2005,58.599998,58.599998,57.5,58.23,31.581032,1851400
3/1/2005,58.23,58.799999,58.23,58.73,31.852203,1436200
3/2/2005,58.244999,58.674999,58.154999,58.5,31.727457,816600
3/3/2005,58.595001,58.805,58.325001,58.605,31.784416,681000
3/4/2005,58.775002,59.919998,58.775002,59.825001,32.446079,2091800
3/7/2005,59.825001,60.665001,59.66,60.400002,32.757927,1830600
3/8/2005,59.904999,60.25,59.654999,59.799999,32.432514,1202000
3/9/2005,58.625,59.25,57.950001,58.049999,31.483404,3454000
3/10/2005,58.25,58.665001,57.900002,58.5,31.727457,2246600
3/11/2005,58,58.375,57.654999,57.654999,31.269182,1622400
3/14/2005,57.799999,58.564999,57.654999,58.564999,31.762707,1697000
3/15/2005,59,59.360001,58.209999,58.435001,31.692211,3077000
3/16/2005,58.259998,58.384998,57.625,57.709999,31.299013,2140600
3/17/2005,57.75,58.544998,57.75,58.325001,31.632553,1392800
3/18/2005,58.375,58.375,57.77,57.935001,31.421043,1715000
3/21/2005,57.895,57.895,57.255001,57.5,31.18511,2452400
3/22/2005,57.450001,58.049999,56.349998,56.5,30.642767,4488800
3/23/2005,56,56.849998,55.599998,56.200001,30.480072,4588200
3/24/2005,55.599998,56.59,55.599998,55.705002,30.562357,2596000
3/28/2005,55.875,56.115002,55.5,55.674999,30.545902,2104800
3/29/2005,55.400002,56.060001,55.400002,55.595001,30.502008,1795000
3/30/2005,55.599998,56.310001,55.599998,56.310001,30.894293,2178600
3/31/2005,56.535,56.93,56.099998,56.099998,30.779064,3368800
4/1/2005,56.549999,57.264999,55.924999,56.25,30.861366,4385600
4/4/2005,56.099998,56.174999,55.349998,55.974998,30.710484,3131200
4/5/2005,56,56.244999,55.790001,56,30.724215,498800
4/6/2005,56.099998,56.505001,56.035,56.490002,30.993052,3000800
4/7/2005,56.299999,56.860001,56.279999,56.700001,31.108263,1207000
4/8/2005,56.575001,56.845001,55.615002,55.775002,30.600779,845600
4/11/2005,56,56.695,56,56.450001,30.971087,1183400
4/12/2005,56.200001,57.509998,56.18,57.509998,31.552666,2986200
4/13/2005,57.625,57.744999,57.25,57.395,31.489571,2363000
4/14/2005,57.174999,57.5,56.875,57.049999,31.300287,997000
4/15/2005,56.974998,57.255001,56.384998,56.779999,31.152149,1901600
4/18/2005,55.805,57.224998,55.805,57,31.272846,1146200
4/19/2005,57.244999,57.5,57.150002,57.5,31.547176,930200
4/20/2005,57.150002,57.494999,56.950001,57.200001,31.382587,1362200
4/21/2005,57.450001,57.474998,56.950001,57.474998,31.533466,1321200
4/22/2005,57.349998,57.785,57.279999,57.465,31.527973,1757800
4/25/2005,57.849998,58.400002,57.724998,58.400002,32.040958,3072000
4/26/2005,58.494999,58.700001,58.25,58.360001,32.019016,1812400
4/27/2005,58.200001,58.880001,57.900002,58.830002,32.276878,1845000
4/28/2005,58.849998,58.849998,58.445,58.544998,32.12051,762600
4/29/2005,58.849998,59.325001,58.365002,59.255001,32.510044,1396800
5/2/2005,59.25,59.474998,58.724998,59.185001,32.471653,1379200
5/3/2005,59.150002,59.474998,58.84,59.474998,32.630772,1272000
5/4/2005,59.095001,59.700001,58.900002,59.650002,32.726761,1628400
5/5/2005,59.75,60.235001,59.75,60.009998,32.924278,2797800
5/6/2005,59.555,60.025002,59.235001,59.615002,32.707558,2496800
5/9/2005,59.5,60.625,59.450001,60.605,33.250717,1352400
5/10/2005,60.605,60.650002,60.150002,60.5,33.193115,2243400
5/11/2005,60.799999,60.799999,60.049999,60.68,33.29187,2463800
5/12/2005,60.724998,60.764999,59.939999,60.150002,33.00108,1030800
5/13/2005,60.299999,60.349998,59.450001,59.549999,32.671906,2319800
